GROUND	-106.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	-104.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	-102.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	-100.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	-98.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	-96.0	14.0	188.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	188.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	188.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	186.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	186.0	0.0	0.0	0.0	1.0
GROUND	-126.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-124.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-122.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-120.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-118.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-116.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-114.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-112.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-110.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-108.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-106.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-104.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-102.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-100.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	-98.0	14.0	186.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	186.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	186.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	184.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	184.0	0.0	0.0	0.0	1.0
GROUND	-110.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	-108.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	-106.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	-104.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	-102.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	-100.0	14.0	184.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	184.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	184.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	182.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	182.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	182.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	182.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	180.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	180.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	180.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	180.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	178.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	178.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	178.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	178.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	176.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	176.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	176.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	176.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	174.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	174.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	174.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	174.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	172.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	172.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	172.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	172.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	170.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	170.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	170.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	170.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	168.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	168.0	0.0	0.0	0.0	1.0
GROUND	56.0	322.0	168.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	168.0	0.0	0.0	0.0	1.0
GROUND	-198.0	322.0	166.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	166.0	0.0	0.0	0.0	1.0
GROUND	56.0	322.0	166.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	166.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	164.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	164.0	0.0	0.0	0.0	1.0
GROUND	56.0	322.0	164.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	164.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	162.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	162.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	162.0	0.0	0.0	0.0	1.0
GROUND	-14.0	14.0	162.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	162.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	162.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	160.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	160.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	160.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	160.0	0.0	0.0	0.0	1.0
GROUND	-14.0	14.0	160.0	0.0	0.0	0.0	1.0
GROUND	-12.0	14.0	160.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	160.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	160.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	158.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	158.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	158.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	158.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	158.0	0.0	0.0	0.0	1.0
GROUND	-14.0	14.0	158.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	158.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	158.0	0.0	0.0	0.0	1.0
GROUND	-198.0	324.0	156.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	156.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	-10.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	-8.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	-6.0	14.0	156.0	0.0	0.0	0.0	1.0
GROUND	56.0	324.0	156.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	156.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	154.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	154.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-12.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-10.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-8.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	-6.0	14.0	154.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	154.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	154.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	152.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	152.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-12.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-10.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-8.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	-6.0	14.0	152.0	0.0	0.0	0.0	1.0
GROUND	56.0	326.0	152.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	152.0	0.0	0.0	0.0	1.0
GROUND	-198.0	326.0	150.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	150.0	0.0	0.0	0.0	1.0
GROUND	-10.0	14.0	150.0	0.0	0.0	0.0	1.0
GROUND	-8.0	14.0	150.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	150.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	150.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	148.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	148.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	148.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	148.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	146.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	146.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	146.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	146.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	144.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	144.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	144.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	144.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	144.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	142.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	142.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	142.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	142.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	142.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	142.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	140.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	140.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	140.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	140.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	140.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	140.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	140.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	138.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	138.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	138.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	138.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	138.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	136.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	136.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	136.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	136.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	136.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	136.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	134.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	134.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	134.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	134.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	134.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	134.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	132.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	132.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	132.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	132.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	132.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	132.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	132.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	130.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	130.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	130.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	130.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	130.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	130.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	128.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	128.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	128.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	128.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	128.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	128.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	128.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	128.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	126.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	126.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	126.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	126.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	126.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	124.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	124.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	124.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	124.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	124.0	0.0	0.0	0.0	1.0
GROUND	-198.0	328.0	122.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	122.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	122.0	0.0	0.0	0.0	1.0
GROUND	56.0	328.0	122.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	122.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	120.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	120.0	0.0	0.0	0.0	1.0
GROUND	-66.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	120.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	120.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	120.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	118.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	118.0	0.0	0.0	0.0	1.0
GROUND	-78.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-76.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-74.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-72.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-70.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-68.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-66.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	118.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	118.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	118.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-52.0	16.0	118.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-24.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	118.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	118.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	118.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	116.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	116.0	0.0	0.0	0.0	1.0
GROUND	-80.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-78.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-76.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-74.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-72.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-70.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-68.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-66.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	116.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	116.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	116.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	116.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	116.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-24.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	116.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	116.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	116.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	114.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	114.0	0.0	0.0	0.0	1.0
GROUND	-82.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-80.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-78.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-76.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-74.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-72.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-70.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-68.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-66.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-64.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-50.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-48.0	16.0	114.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-24.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	114.0	0.0	0.0	0.0	1.0
GROUND	56.0	330.0	114.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	114.0	0.0	0.0	0.0	1.0
GROUND	-198.0	330.0	112.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	112.0	0.0	0.0	0.0	1.0
GROUND	-82.0	14.0	112.0	0.0	0.0	0.0	1.0
GROUND	-80.0	14.0	112.0	0.0	0.0	0.0	1.0
GROUND	-78.0	14.0	112.0	0.0	0.0	0.0	1.0
GROUND	-76.0	14.0	112.0	0.0	0.0	0.0	1.0
GROUND	-76.0	16.0	112.0	0.0	0.0	0.0	1.0
GROUND	-74.0	14.0	112.0	0.0	0.0	0.0	1.0
GROUND	-74.0	16.0	112.0	0.0	0.0	0.0	1.0
GROUND	-72.0	14.0	112.0	0.0	0.0	0.0	1.0
